Date,County,Value,LastReportedDate,
2018-06-30,Maury,8694547.1300,2018-10-18
2018-06-30,McMinn,3672226.7900,2018-10-18
2018-06-30,McNairy,1085646.7500,2018-10-18
2018-06-30,Meigs,493001.8200,2018-10-18
2018-06-30,Monroe,2668395.6400,2018-10-18
2018-06-30,Montgomery,16354824.1000,2018-10-18
2018-06-30,Moore,252669.0700,2018-10-18
2018-06-30,Morgan,377473.1900,2018-10-18
2018-06-30,Obion,2444344.8100,2018-10-18
2018-06-30,Out of State,127905122.1300,2018-10-18
2018-06-30,Overton,994527.7300,2018-10-18
2018-06-30,Perry,278122.3800,2018-10-18
2018-06-30,Pickett,290501.9000,2018-10-18
2018-06-30,Polk,474360.6000,2018-10-18
2018-06-30,Putnam,9154749.4100,2018-10-18
2018-06-30,Rhea,1839911.2300,2018-10-18
2018-06-30,Roane,3852966.1400,2018-10-18
2018-06-30,Robertson,4661428.5300,2018-10-18
2018-06-30,Rutherford,32696955.8900,2018-10-18
2018-06-30,Scott,1020777.7800,2018-10-18
2018-06-30,Sequatchie,726434.3500,2018-10-18
2018-06-30,Sevier,20320800.3000,2018-10-18
2018-06-30,Shelby,87549624.2300,2018-10-18
2018-06-30,Smith,1126147.7900,2018-10-18
2018-06-30,Stewart,471947.2300,2018-10-18
2018-06-30,Sullivan,15253229.2400,2018-10-18
2018-06-30,Sumner,13206877.7100,2018-10-18
2018-06-30,Tipton,2567948.3700,2018-10-18
2018-06-30,Trousdale,286850.5100,2018-10-18
2018-06-30,Unicoi,737325.3700,2018-10-18
2018-06-30,Union,549711.8300,2018-10-18
2018-06-30,Van Buren,96471.6000,2018-10-18
2018-06-30,Warren,2365136.8700,2018-10-18
2018-06-30,Washington,12873001.9300,2018-10-18
2018-06-30,Wayne,470320.9500,2018-10-18
2018-06-30,Weakley,1659915.0400,2018-10-18
2018-06-30,White,1394474.7500,2018-10-18
2018-06-30,Williamson,32040352.9400,2018-10-18
2018-06-30,Wilson,13503771.9700,2018-10-18

