Date,County,Value,LastReportedDate,
2018-06-30,Lauderdale,317983.8700,2018-10-18
2018-06-30,Lawrence,911914.2100,2018-10-18
2018-06-30,Lewis,260417.6400,2018-10-18
2018-06-30,Lincoln,648396.6500,2018-10-18
2018-06-30,Loudon,1002234.3300,2018-10-18
2018-06-30,Macon,341679.5000,2018-10-18
2018-06-30,Madison,4519626.1200,2018-10-18
2018-06-30,Marion,716473.1900,2018-10-18
2018-06-30,Marshall,656984.2100,2018-10-18
2018-06-30,Maury,2401163.6000,2018-10-18
2018-06-30,McMinn,952153.6300,2018-10-18
2018-06-30,McNairy,345895.8400,2018-10-18
2018-06-30,Meigs,87583.8300,2018-10-18
2018-06-30,Monroe,880073.4600,2018-10-18
2018-06-30,Montgomery,5494865.6600,2018-10-18
2018-06-30,Moore,87816.4400,2018-10-18
2018-06-30,Morgan,115181.9200,2018-10-18
2018-06-30,Obion,774828.8800,2018-10-18
2018-06-30,Out of State,25054617.6000,2018-10-18
2018-06-30,Overton,318428.3200,2018-10-18
2018-06-30,Perry,99153.4400,2018-10-18
2018-06-30,Pickett,102831.5300,2018-10-18
2018-06-30,Polk,155510.8900,2018-10-18
2018-06-30,Putnam,3144508.7700,2018-10-18
2018-06-30,Rhea,719736.3200,2018-10-18
2018-06-30,Roane,1207421.4500,2018-10-18
2018-06-30,Robertson,1799059.5900,2018-10-18
2018-06-30,Rutherford,11433618.2700,2018-10-18
2018-06-30,Scott,318958.9200,2018-10-18
2018-06-30,Sequatchie,284926.0900,2018-10-18
2018-06-30,Sevier,7877336.2800,2018-10-18
2018-06-30,Shelby,27254126.9400,2018-10-18
2018-06-30,Smith,420579.9600,2018-10-18
2018-06-30,Stewart,165976.3900,2018-10-18
2018-06-30,Sullivan,4495073.8800,2018-10-18
2018-06-30,Sumner,4101736.6400,2018-10-18
2018-06-30,Tipton,919170.0600,2018-10-18
2018-06-30,Trousdale,95736.5200,2018-10-18
2018-06-30,Unicoi,284330.7300,2018-10-18
2018-06-30,Union,173597.8200,2018-10-18
2018-06-30,Van Buren,44536.9300,2018-10-18
2018-06-30,Warren,874250.1900,2018-10-18
2018-06-30,Washington,4108961.7100,2018-10-18
2018-06-30,Wayne,177019.4200,2018-10-18
2018-06-30,Weakley,585012.1800,2018-10-18
2018-06-30,White,387624.6200,2018-10-18
2018-06-30,Williamson,10942032.6800,2018-10-18
2018-06-30,Wilson,4045905.1000,2018-10-18

